"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"4544",95.9166666666667,45.8333333333333,33,80,50,5.9906,12.661,60.95,74.309997,20.979999
"4545",98.0833333333333,50.4166666666667,39,80,50,7.83588,15.301,63.5,74.769996,20.989999
"4546",98.6666666666667,57.5833333333333,39,80,50,8.94218,15.392,65.05,75.559997,21.01
"4547",98.6666666666667,57.5833333333333,39,80,50,8.94218,15.392,65.05,75.559997,21.010002
"4548",98.6666666666667,57.5,28,80,50,6.41069333333333,11.0506666666667,62.8333333333333,75.569999,21.02
"4549",99,56,39,80,50,8.71052,15.444,64.8,75.879997,21.02
"4550",97.8333333333333,20.8333333333333,61,80,50,4.9105,23.8713333333333,61.9333333333333,73.830001,21.030001
"4551",98.3333333333333,48.8333333333333,33,80,50,6.446,12.98,62.0333333333333,71.440002,21.049999
"4552",98.75,56.4166666666667,17,80,50,3.81701,6.715,60.4333333333333,77.180001,21.049999
"4553",96.6666666666667,52.3333333333333,50,80,50,10.462,19.3333333333333,65.8,70.529998,21.079999
"4554",98.1666666666667,50.25,39,80,50,7.81196,15.314,63.4833333333333,74.75,21.079999
"4555",98.6666666666667,59.5,22,80,50,5.19948,8.68266666666667,62.0333333333333,78.050003,21.079999
"4556",99.5,22.5833333333333,39,80,50,3.49531,15.522,58.2166666666667,73.580001,21.090001
"4557",99.9166666666667,22.5833333333333,61,80,50,5.51033333333333,24.3796666666667,62.7,73.400001,21.110001
"4558",95.4166666666667,40.5833333333333,33,80,50,5.27197,12.595,59.8,74.330001,21.120001
"4559",89.75,59.4166666666667,22,80,50,5.16816666666667,7.898,60.2333333333333,77.309997,21.159999
"4560",98.5833333333333,56.1666666666667,44,80,50,9.84397333333333,17.3506666666667,65.75,75.610001,21.180001
"4561",98.5,56.8333333333333,44,80,50,9.95866666666667,17.336,65.8666666666667,75.449996,21.219999
"4562",99,54.5833333333333,39,80,50,8.50473,15.444,64.5166666666667,75.050003,21.229999
"4563",98.5833333333333,56.8333333333333,22,80,50,4.97933333333333,8.67533333333333,61.4833333333333,75.290001,21.239999
"4564",100,21.5833333333333,56,80,50,4.83466666666667,22.4,61.5166666666667,73.36,21.25
"4565",89.3333333333333,60.1666666666667,28,80,50,5.70817333333333,10.0053333333333,61.5,77.510002,21.25
"4566",97.5833333333333,53.6666666666667,39,80,50,8.3265,15.223,64.05,74.209999,21.28
"4567",98.9166666666667,54.1666666666667,39,80,50,8.45,15.431,64.4166666666667,72.050003,21.290001
"4568",95.8333333333333,48.0833333333333,28,80,50,5.36853333333333,10.7333333333333,60.3833333333333,71.190002,21.299999
"4569",95.3333333333333,48.0833333333333,39,80,50,7.4659,14.872,62.4833333333333,71.010002,21.319999
"4570",96.8333333333333,48.8333333333333,44,80,50,8.58293333333333,17.0426666666667,63.9333333333333,71.309997,21.34
"4571",98.3333333333333,52.5,28,80,50,5.8632,11.0133333333333,61.7666666666667,74.25,21.36
"4572",98.8333333333333,52.8333333333333,33,80,50,6.974,13.046,62.9333333333333,72.029998,21.360001
"4573",98.75,50.75,33,80,50,6.68756,13.035,62.5,74.43,21.37
"4574",98.5833333333333,52,28,80,50,5.81317333333333,11.0413333333333,61.7166666666667,74.300003,21.370001
"4575",100,50,56,80,50,11.2,22.4,67.2,72.680001,21.389999
"4576",98.3333333333333,51.6666666666667,44,80,50,9.09333333333333,17.3066666666667,64.8,71.93,21.42
"4577",97.75,54.6666666666667,39,80,50,8.476,15.249,64.2833333333333,75,21.42
"4578",98.5,53.4166666666667,44,80,50,9.40133333333333,17.336,65.1833333333333,72.119999,21.429999
"4579",98.4166666666667,52.8333333333333,28,80,50,5.89885333333333,11.0226666666667,61.85,74.849998,21.450001
"4580",92.6666666666667,60.6666666666667,67,50,50,9.642975,15.5216666666667,64.0666666666667,78.059997,21.469999
"4581",99.6666666666667,19.8333333333333,56,80,50,4.42848,22.3253333333333,61.1,73.349998,21.479999
"4582",97.1666666666667,52.8333333333333,44,80,50,9.29866666666667,17.1013333333333,64.8,70.129997,21.5
"4583",98.0833333333333,52.25,44,80,50,9.196,17.2626666666667,64.8666666666667,72.050003,21.5
"4584",96.75,55.6666666666667,61,80,50,13.5550133333333,23.607,68.6833333333333,70.449996,21.51
"4585",96.5,55.6666666666667,61,80,50,13.5550133333333,23.546,68.6333333333333,70.470001,21.51
"4586",96.1666666666667,55.5,61,80,50,13.50174,23.4646666666667,68.5333333333333,70.459999,21.520001
"4587",97.75,49.5,44,80,50,8.70554666666667,17.204,64.25,71.580001,21.53
"4588",98.0833333333333,50.3333333333333,44,80,50,8.85866666666667,17.2626666666667,64.4833333333333,71.819999,21.54
"4589",98.0833333333333,50.3333333333333,44,80,50,8.85866666666667,17.2626666666667,64.4833333333333,71.819999,21.540001
"4590",97.1666666666667,52.5833333333333,44,80,50,9.25466666666667,17.1013333333333,64.75,69.830001,21.549999
"4591",97.4166666666667,49.5833333333333,44,80,50,8.71258666666667,17.1453333333333,64.2,71.519996,21.569999
"4592",100,18.8333333333333,33,80,50,2.486,13.2,56.3666666666667,73.279998,21.579999
"4593",100,18.6666666666667,44,80,50,3.28533333333333,17.6,58.5333333333333,73.279998,21.590001
"4594",97.1666666666667,48.8333333333333,50,80,50,9.75466666666667,19.4333333333333,65.2,71.220001,21.6
"4595",97.1666666666667,48.8333333333333,39,80,50,7.60864,15.158,63,71.209999,21.6
"4596",100,34,39,80,50,5.304,15.6,60.6,73.050003,21.629999
"4597",96.25,61.3333333333333,39,80,50,9.34648,15.015,65.3166666666667,76.330001,21.629999
"4598",95.4166666666667,19,78,80,50,5.52552,29.77,64.4833333333333,73.769996,21.639999
"4599",97.0833333333333,51.25,89,80,50,18.245,34.5616666666667,73.4666666666667,69.61,21.639999
"4600",98,50.9166666666667,28,80,50,5.70266666666667,10.976,61.3833333333333,72.099999,21.67
"4601",88.75,53.5,44,80,50,8.8,15.62,63.25,70.180003,21.67
"4602",95.0833333333333,48.3333333333333,44,80,50,8.43054666666667,16.7346666666667,63.4833333333333,75.169998,21.67
"4603",98.4166666666667,50.8333333333333,33,80,50,6.71,12.991,62.45,72.169998,21.68
"4604",95.0833333333333,56.3333333333333,33,80,50,7.2402,12.551,62.8833333333333,75.089996,21.680001
"4605",96.8333333333333,52.8333333333333,50,80,50,10.5553333333333,19.3666666666667,65.9333333333333,70.580001,21.7
"4606",98.1666666666667,50.3333333333333,22,80,50,4.42933333333333,8.63866666666667,60.1,72.099999,21.7
"4607",97.75,48.75,28,80,50,5.45561333333333,10.948,60.9,71.510002,21.7
"4608",96.4166666666667,49,44,80,50,8.60992,16.9693333333333,63.8833333333333,71.139999,21.709999
"4609",97.3333333333333,49.25,33,80,50,6.49132,12.848,61.9166666666667,71.379997,21.719999
"4610",96.5,53.25,44,80,50,9.36598666666667,16.984,64.75,69.870002,21.729999
"4611",96.8333333333333,49,72,80,50,14.112,27.888,69.5666666666667,69.489997,21.729999
"4612",96.3333333333333,32.0833333333333,39,80,50,4.7203,15.028,59.4833333333333,77.230003,21.729999
"4613",98.25,49.8333333333333,56,80,50,11.1626666666667,22.008,66.8166666666667,72.139999,21.76
"4614",98.1666666666667,49.6666666666667,56,80,50,11.1253333333333,21.9893333333333,66.7666666666667,72.139999,21.77
"4615",97.75,48.1666666666667,33,80,50,6.35382,12.903,61.7833333333333,71.510002,21.809999
"4616",97.1666666666667,48.1666666666667,33,80,50,6.35052,12.826,61.6666666666667,71.389999,21.819999
"4617",97.4166666666667,48.1666666666667,39,80,50,7.50464,15.197,62.9166666666667,71.440002,21.819999
"4618",96.4166666666667,60.4166666666667,28,80,50,6.65,10.7986666666667,62.9666666666667,74.220001,21.819999
"4619",95.5833333333333,51.1666666666667,61,80,50,12.4688066666667,23.3223333333333,67.55,69.669998,21.829999
"4620",97.1666666666667,56.3333333333333,22,80,50,4.89544,8.55066666666667,61.1,75.614898,21.833524
"4621",97.75,48,22,80,50,4.22136,8.602,59.55,71.529998,21.870001
"4622",100,58.75,39,80,50,9.165,15.6,65.55,73,21.879999
"4623",96.9166666666667,48.1666666666667,22,80,50,4.23206666666667,8.52866666666667,59.4166666666667,71.349998,21.879999
"4624",96.75,54.5,33,80,50,7.10468,12.771,62.85,74.779998,21.889999
"4625",96.5833333333333,46.1666666666667,50,80,50,9.23333333333333,19.3166666666667,64.55,69.330001,21.899999
"4626",97.5,34.75,94,80,50,12.6069666666667,36.66,71.25,86.730003,21.94
"4627",96.75,51,39,80,50,7.94118,15.093,63.35,70.8,21.959999
"4628",96.8333333333333,43.75,50,80,50,8.75,19.3666666666667,64.1166666666667,69.25,22
"4629",97.9166666666667,55.6666666666667,61,50,50,8.42384583333333,14.9322916666667,62.9166666666667,74.75,22.03
"4630",96,49.1666666666667,33,80,50,6.4713,12.672,61.6333333333333,71.379997,22.069999
"4631",96.5,42.0833333333333,61,80,50,10.2683333333333,23.546,65.9166666666667,69.26,22.079999
"4632",89,24.0833333333333,83,80,50,6.8392,29.548,65.2166666666667,79.551864,22.088284
"4633",97.75,57.8333333333333,39,80,50,8.9414,15.249,64.9166666666667,75.550003,22.090001
"4634",98.25,57.5,33,80,50,7.53709,12.969,63.75,74.75,22.2
"4635",95.5833333333333,50.6666666666667,22,80,50,4.44121333333333,8.41133333333333,59.65,71.160003,22.229999
"4636",96.5833333333333,38.3333333333333,56,80,50,8.58666666666667,21.6346666666667,64.1833333333333,69.050003,22.229999
"4637",85.9166666666667,23,89,80,50,6.58006666666667,30.5863333333333,65.5833333333333,80.779998,22.229999
"4638",97.5,48.25,22,80,50,4.2416,8.58,59.55,71.569999,22.25
"4639",99.25,58.8333333333333,39,80,50,9.17566,15.483,65.4166666666667,72.949996,22.25
"4640",88.5,37.5,50,80,50,7.5,17.7,61.2,69,22.25
"4641",98,58,28,80,50,6.43850666666667,10.976,62.8,74.699996,22.25
"4642",93.5,31.5833333333333,89,80,50,10.27683,33.286,68.8166666666667,77.5,22.25
"4643",99.25,34.6666666666667,33,80,50,4.56896,13.101,59.3833333333333,73.349998,22.25
"4644",95.25,47.6666666666667,39,80,50,7.42768,14.859,62.3833333333333,70.150001,22.260001
"4645",96.75,52.25,33,80,50,6.88479,12.771,62.4,70.949996,22.270001
"4646",97.25,52.8333333333333,50,80,50,10.552,19.45,66.0166666666667,70.849998,22.280001
"4647",99.25,28,44,80,50,4.90688,17.468,60.25,73.769996,22.280001
"4648",97.1666666666667,53.1666666666667,56,80,50,11.8888,21.7653333333333,67.2666666666667,70.790001,22.29
"4649",96.6666666666667,52.5,50,80,50,10.3016666666667,19.3333333333333,65.8333333333333,74.349998,22.290001
"4650",97.3333333333333,53.3333333333333,44,80,50,9.37053333333333,17.1306666666667,64.9333333333333,70.800003,22.299999
"4651",96.5833333333333,47.0833333333333,33,80,50,6.21082,12.749,61.3333333333333,70.5,22.299999
"4652",95.6666666666667,50.5833333333333,33,80,50,6.65456,12.628,61.85,71.199999,22.299999
"4653",98.75,34.3333333333333,39,80,50,5.3482,15.405,60.4166666666667,73.169998,22.299999
"4654",99,55.75,39,80,50,8.697,15.444,64.75,72.620002,22.309999
"4655",99,55.75,39,80,50,8.697,15.444,64.75,72.62,22.309999
"4656",98.75,34.1666666666667,28,80,50,3.822,11.06,58.1833333333333,73.190002,22.309999
"4657",98.75,34.1666666666667,28,80,50,3.822,11.06,58.1833333333333,73.18,22.309999
"4658",98.8333333333333,28.3333333333333,56,80,50,6.2832,22.1386666666667,62.6333333333333,74.010002,22.309999
"4659",98.6666666666667,42.3333333333333,22,80,50,3.72181333333333,8.68266666666667,58.6,73.169998,22.329999
"4660",98.9166666666667,58.8333333333333,17,80,50,3.99896666666667,6.72633333333333,60.95,73,22.329999
"4661",99.1666666666667,34.3333333333333,39,80,50,5.34976,15.47,60.5,73.330001,22.329999
"4662",99,28,44,80,50,4.9016,17.424,60.2,73.79,22.35
"4663",96.75,58.6666666666667,33,80,50,7.61596,12.771,63.6833333333333,74.870002,22.35
"4664",96.9166666666667,51.6666666666667,61,80,50,12.5859266666667,23.6476666666667,67.9166666666667,70.949996,22.370001
"4665",98.5,49.9166666666667,44,80,50,8.78533333333333,17.336,64.4833333333333,71.980003,22.379999
"4666",96.75,48.5833333333333,44,80,50,8.53541333333333,17.028,63.8666666666667,71.330001,22.409999
"4667",98.75,27.5,50,80,50,5.47,19.75,61.25,73.620002,22.42
"4668",98.9166666666667,58.3333333333333,39,80,50,9.1,15.431,65.25,72.800003,22.42
"4669",98.6666666666667,27.8333333333333,44,80,50,4.85408,17.3653333333333,60.1,73.75,22.42
"4670",98.9166666666667,50.8333333333333,28,80,50,5.68866666666667,11.0786666666667,61.55,73.330001,22.43
"4671",97.4166666666667,49,39,80,50,7.64062,15.197,63.0833333333333,70.720001,22.430001
"4672",96.1666666666667,45.8333333333333,17,80,50,3.11462666666667,6.53933333333333,57.8,70.330001,22.450001
"4673",98.6666666666667,58.3333333333333,33,80,50,7.7,13.024,64,73.059997,22.450001
"4674",95.3333333333333,45.5,56,80,50,10.1890133333333,21.3546666666667,65.3666666666667,70.059997,22.459999
"4675",95.3333333333333,45.5,56,80,50,10.1890133333333,21.3546666666667,65.3666666666667,70.059999,22.459999
"4676",95.1666666666667,45.5,56,80,50,10.1890133333333,21.3173333333333,65.3333333333333,70.069999,22.459999
"4677",98.6666666666667,43,44,80,50,7.55392,17.3653333333333,63.1333333333333,73.419998,22.469999
"4678",95.5,44.75,50,80,50,8.949,19.1,64.05,70.029998,22.5
"4679",98.75,58.3333333333333,33,80,50,7.7,13.035,64.0166666666667,73.029998,22.5
"4680",98.6666666666667,34.8333333333333,28,80,50,3.89125333333333,11.0506666666667,58.3,73.470001,22.510002
"4681",98.5833333333333,58.3333333333333,44,80,50,10.2666666666667,17.3506666666667,66.1833333333333,73.129997,22.510002
"4682",97.25,47.1666666666667,39,80,50,7.3515,15.171,62.6833333333333,71.459999,22.549999
"4683",89.25,37.3333333333333,50,80,50,6.59333333333333,17.85,61.3166666666667,75.760002,22.549999
"4684",98.5,58.3333333333333,6,80,50,1.4,2.364,58.5666666666667,73.059997,22.549999
"4685",98.75,58.75,39,80,50,9.16175,15.405,65.3,72.930001,22.559999
"4686",98.1666666666667,48,28,80,50,5.376,10.9946666666667,60.8333333333333,71.800003,22.559999
"4687",98.75,58.8333333333333,28,80,50,6.58653333333333,11.06,63.1166666666667,72.929999,22.569999
"4688",96.75,45.8333333333333,28,80,50,5.13202666666667,10.836,60.1166666666667,70.410003,22.569999
"4689",98.6666666666667,58.25,44,80,50,10.25024,17.3653333333333,66.1833333333333,73.220001,22.569999
"4690",98.75,58.9166666666667,28,80,50,6.5954,11.06,63.1333333333333,72.830001,22.579999
"4691",98.6666666666667,58.4166666666667,44,80,50,10.2804533333333,17.3653333333333,66.2166666666667,73,22.579999
"4692",97.4166666666667,27.1666666666667,61,80,50,6.47413333333333,23.7696666666667,63.1166666666667,73.830001,22.579999
"4693",98.6666666666667,59.4166666666667,50,80,50,11.8703333333333,19.7333333333333,67.6166666666667,73.440002,22.6
"4694",98.1666666666667,47.3333333333333,39,80,50,7.384,15.314,62.9,71.769996,22.629999
"4695",97.5833333333333,46,22,80,50,4.04609333333333,8.58733333333333,59.1166666666667,71.550003,22.639999
"4696",98.75,59.3333333333333,17,80,50,4.03126666666667,6.715,61.0166666666667,72.830001,22.67
"4697",98.4166666666667,42.9166666666667,44,80,50,7.52326666666667,17.3213333333333,63.0666666666667,73.559997,22.68
"4698",98.75,42.8333333333333,39,80,50,6.6729,15.405,62.1166666666667,72.849998,22.69
"4699",97.6666666666667,35.1666666666667,44,80,50,6.10162666666667,17.1893333333333,61.3666666666667,73.910003,22.7
"4700",93.8333333333333,23.5,61,80,50,5.09553333333333,22.8953333333333,61.6666666666667,78.204888,22.720162
"4701",97.25,42.5,50,80,50,8.49966666666667,19.45,63.95,70.580001,22.75
"4702",98.6666666666667,58.1666666666667,44,80,50,10.2373333333333,17.3653333333333,66.1666666666667,73.150001,22.75
"4703",96.25,58.3333333333333,44,80,50,10.0894933333333,16.94,65.7166666666667,74.592511,22.769326
"4704",98.4166666666667,59.1666666666667,44,80,50,10.3884,17.3213333333333,66.3166666666667,73.599999,22.77
"4705",97.5,46.6666666666667,44,80,50,8.21333333333333,17.16,63.6333333333333,70.819999,22.809999
"4706",98.5833333333333,58,39,80,50,9.048,15.379,65.1166666666667,73.050003,22.819999
"4707",98.6666666666667,58.75,17,80,50,3.9933,6.70933333333333,60.8833333333333,73.379997,22.819999
"4708",97.5833333333333,43,44,80,50,7.48586666666667,17.1746666666667,62.9166666666667,73.889999,22.819999
"4709",96.4166666666667,35.25,33,80,50,4.653,12.727,58.9333333333333,69.339996,22.829999
"4710",98.75,58.1666666666667,33,80,50,7.6758,13.035,63.9833333333333,72.669998,22.829999
"4711",98.1666666666667,59.0833333333333,50,80,50,11.7713333333333,19.6333333333333,67.45,73.620002,22.829999
"4712",90.5833333333333,0,22,80,50,0,7.97133333333333,48.5166666666667,57.83333333,22.83333333
"4713",96.25,35.0833333333333,22,80,50,3.08733333333333,8.47,56.6666666666667,69.709999,22.840001
"4714",96.0833333333333,34.8333333333333,22,80,50,3.06533333333333,8.45533333333333,56.5833333333333,69.629997,22.86
"4715",96.3333333333333,35.0833333333333,22,80,50,3.08733333333333,8.47733333333333,56.6833333333333,69.209999,22.889999
"4716",92,29.1666666666667,56,80,50,5.964,20.608,61.4333333333333,79.199996,22.889999
"4717",96.1666666666667,34.4166666666667,28,80,50,3.85466666666667,10.7706666666667,57.7166666666667,69.75,22.889999
"4718",96.5,34.4166666666667,22,80,50,3.02866666666667,8.492,56.5833333333333,69.150001,22.899999
"4719",96,35.0833333333333,39,80,50,5.473,14.976,60.0166666666667,69.470001,22.899999
"4720",96.0833333333333,35.0833333333333,33,80,50,4.631,12.683,58.8333333333333,69.459999,22.899999
"4721",98,42.5833333333333,56,80,50,9.46624,21.952,65.3166666666667,73.75,22.920001
"4722",93.9166666666667,61.4166666666667,44,80,50,10.4221333333333,16.5293333333333,65.8666666666667,75.059997,22.95
"4723",95.9166666666667,32.5,33,80,50,4.29,12.661,58.2833333333333,69.809997,22.969999
"4724",95.8333333333333,35.1666666666667,39,80,50,5.486,14.95,60,69.169998,22.969999
"4725",96.5,59.3333333333333,44,80,50,10.3024533333333,16.984,65.9666666666667,74,23
"4726",97.75,58.8333333333333,61,80,50,14.2833533333333,23.851,69.5166666666667,73.620002,23
"4727",97.75,59,50,80,50,11.738,19.55,67.35,73.669998,23
"4728",68.1666666666667,0,11,80,50,0,2.99933333333333,41.8333333333333,6,23
"4729",81.6666666666667,0,17,80,50,0,5.55333333333333,45.7333333333333,4.83333333,23
"4730",98.5,56.8333333333333,39,80,50,8.866,15.366,64.8666666666667,72.620002,23.03
"4731",96.0833333333333,34.0833333333333,28,80,50,3.81733333333333,10.7613333333333,57.6333333333333,69.029998,23.049999
"4732",95.3333333333333,31.5833333333333,28,80,50,3.53733333333333,10.6773333333333,56.9833333333333,69.910003,23.059999
"4733",97.5,42.75,33,80,50,5.643,12.87,60.65,70.75,23.09
"4734",95.5833333333333,29.9166666666667,44,80,50,5.26533333333333,16.8226666666667,59.9,70.019996,23.122334
"4735",96,33.3333333333333,44,80,50,5.86666666666667,16.896,60.6666666666667,68.930001,23.129999
"4736",98.3333333333333,58.0833333333333,44,80,50,10.2038933333333,17.3066666666667,66.0833333333333,73.61,23.129999
"4737",98.4166666666667,58.3333333333333,50,80,50,11.6453333333333,19.6833333333333,67.35,73.68,23.129999
"4738",95,29.4166666666667,33,80,50,3.883,12.54,57.4833333333333,69.970001,23.149999
"4739",97.6666666666667,42.5,56,80,50,9.42853333333333,21.8773333333333,65.2333333333333,73.86,23.19
"4740",96.5833333333333,32.6666666666667,44,80,50,5.74933333333333,16.9986666666667,60.65,70.25,23.2
"4741",93.4166666666667,36.1666666666667,28,80,50,4.05066666666667,10.4626666666667,57.5166666666667,69.370002,23.219999
"4742",94.9166666666667,36.75,28,80,50,4.11525333333333,10.6306666666667,57.9333333333333,69.129997,23.219999
"4743",98.0833333333333,50.1666666666667,39,80,50,7.81092,15.301,63.45,73.200001,23.219999
"4744",95,26.3333333333333,28,80,50,2.94933333333333,10.64,55.8666666666667,69.660003,23.25
"4745",97.0833333333333,39.5,44,80,50,6.952,17.0866666666667,62.1166666666667,70.629997,23.25
"4746",89.9166666666667,57.3333333333333,28,80,50,5.48277333333333,10.0706666666667,61.05,72.489997,23.25
"4747",96.3333333333333,35.0833333333333,39,80,50,5.473,15.028,60.0833333333333,70.349998,23.28
"4748",96,31.3333333333333,17,80,50,2.13066666666667,6.528,54.8666666666667,68.830001,23.280006
"4749",96.5833333333333,35.25,28,80,50,3.948,10.8173333333333,57.9666666666667,70.400001,23.299099
"4750",95.6666666666667,32.8333333333333,28,80,50,3.67733333333333,10.7146666666667,57.3,68.910003,23.319999
"4751",96.3333333333333,37.5833333333333,39,80,50,5.86248,15.028,60.5833333333333,70.519996,23.329999
"4752",96.1666666666667,29.5833333333333,33,80,50,3.905,12.694,57.75,68.769996,23.340001
"4753",94.0833333333333,36.8333333333333,33,80,50,4.86068,12.419,58.7833333333333,69.26,23.35
"4754",95.9166666666667,38.5833333333333,39,80,50,6.01744,14.963,60.7,70.580001,23.350001
"4755",94.0833333333333,36.1666666666667,28,80,50,4.04898666666667,10.5373333333333,57.65,69.059997,23.399999
"4756",89.8333333333333,21.25,61,80,50,4.39301666666667,21.9193333333333,60.4166666666667,78.486328,23.402764
"4757",95.5833333333333,9.58333333333333,33,80,50,1.265,12.617,53.6333333333333,69.75,23.42
"4758",94.8333333333333,16.75,39,80,50,2.613,14.794,56.1166666666667,69.580001,23.43
"4759",97.25,41.1666666666667,50,80,50,8.23333333333333,19.45,63.6833333333333,70.919998,23.459999
"4760",97.4166666666667,57.8333333333333,33,80,50,7.60199,12.859,63.65,73.29,23.459999
"4761",90.4166666666667,20.8333333333333,39,80,50,2.782,14.105,56.05,78.793945,23.463246
"4762",89.3333333333333,21.1666666666667,56,80,50,3.99093333333333,20.0106666666667,59.3,78.552246,23.483407
"4763",89.25,21.3333333333333,61,80,50,4.37573333333333,21.777,60.3166666666667,78.486328,23.483407
"4764",91.1666666666667,20.6666666666667,50,80,50,3.584,18.2333333333333,58.3666666666667,78.837896,23.483407
"4765",97.25,58.25,39,80,50,9.048,15.171,64.9,73.25,23.5
"4766",95.4166666666667,5.91666666666667,6,80,50,0.142,2.29,47.4666666666667,69.870002,23.5
"4767",49.3333333333333,0,11,80,50,0,2.17066666666667,38.0666666666667,6.16666667,23.5
"4768",96.25,22.5833333333333,39,80,50,3.523,15.015,57.5666666666667,68.5,23.510002
"4769",94.6666666666667,32.6666666666667,33,80,50,4.312,12.496,58.0666666666667,69.050003,23.52
"4770",89.6666666666667,21,56,80,50,3.99317333333333,20.0853333333333,59.3333333333333,78.508308,23.543845
"4771",88.9166666666667,41.0833333333333,50,80,50,8.05,17.7833333333333,62,70.970001,23.549999
"4772",94.0833333333333,32.75,17,80,50,2.22632,6.39766666666667,54.7666666666667,68.949996,23.549999
"4773",96.1666666666667,35.9166666666667,44,80,50,6.32016,16.9253333333333,61.2166666666667,70.639999,23.569999
"4774",97.6666666666667,51.4166666666667,17,80,50,3.49282,6.64133333333333,59.2166666666667,72.389999,23.6
"4775",97.1666666666667,56.6666666666667,44,80,50,9.92933333333333,17.1013333333333,65.5666666666667,72.959999,23.6
"4776",97.75,50.8333333333333,28,80,50,5.68792,10.948,61.3166666666667,72.389999,23.629999
"4777",97.6666666666667,51.3333333333333,22,80,50,4.51293333333333,8.59466666666667,60.2,72.449996,23.629999
"4778",65,0,11,80,50,0,2.86,41.2,5.756001,23.659999
"4779",87.25,0,22,80,50,0,7.678,47.85,56.5,23.66666667
"4780",96.9166666666667,37.9166666666667,44,80,50,6.67245333333333,17.0573333333333,61.7666666666667,70.849998,23.680001
"4781",96.1666666666667,19.1666666666667,33,80,50,2.53,12.694,55.6666666666667,70.25,23.7
"4782",96.3333333333333,22.3333333333333,33,80,50,2.948,12.716,56.3333333333333,70.370002,23.719999
"4783",96.75,32.4166666666667,50,80,50,6.48333333333333,19.35,61.8333333333333,70.68,23.729999
"4784",95.9166666666667,25.6666666666667,6,80,50,0.616,2.302,51.5166666666667,69.029998,23.739999
"4785",97.6666666666667,41.5,39,80,50,6.474,15.236,61.6333333333333,71.160003,23.75
"4786",96.25,58,44,80,50,10.1161866666667,16.94,65.65,73.25,23.77
"4787",88.5833333333333,27.8333333333333,28,80,50,3.11733333333333,9.92133333333333,54.8833333333333,70.580001,23.78
"4788",97.75,43.5833333333333,39,80,50,6.799,15.249,62.0666666666667,71.440002,23.790001
"4789",67.4166666666667,0,6,80,50,0,1.618,40.6833333333333,5.929999,23.819999
"4790",97.75,43.5833333333333,28,80,50,4.88133333333333,10.948,59.8666666666667,71.449996,23.829999
"4791",96.25,58.3333333333333,39,80,50,9.022,15.015,64.7166666666667,72.959999,23.829999
"4792",66,0,11,80,50,0,2.904,41.4,5.83333333,23.83333333
"4793",77.3333333333333,0,6,80,50,0,1.856,42.6666666666667,5.16666667,23.83333333
"4794",97.5833333333333,45.1666666666667,28,80,50,5.05866666666667,10.9293333333333,60.15,71.599998,23.839999
"4795",95.5833333333333,17.9166666666667,56,80,50,4.01333333333333,21.4106666666667,59.9,69.260002,23.92
"4796",95.5833333333333,17.9166666666667,56,80,50,4.01333333333333,21.4106666666667,59.9,69.26,23.92
"4797",97.5833333333333,48.1666666666667,28,80,50,5.39037333333333,10.9293333333333,60.75,72.050003,23.92
"4798",93.1666666666667,58.5,50,80,50,11.376,18.6333333333333,66.3333333333333,77.18,24.100003
"4799",95.6666666666667,52.6666666666667,39,80,50,8.1523,14.924,63.4666666666667,72.43,24.17
"4800",95.5833333333333,53,39,80,50,8.20248,14.911,63.5166666666667,72.449996,24.17
"4801",96.9166666666667,47.6666666666667,28,80,50,5.32690666666667,10.8546666666667,60.5166666666667,72.169998,24.26
"4802",63.3333333333333,0,6,80,50,0,1.52,39.8666666666667,5.5,24.33333333
"4803",90.6666666666667,34.3333333333333,33,80,50,4.22004,11.968,57.6,78.099999,24.416699
"4804",92.25,57.5,39,80,50,8.73028,14.391,63.75,75.43,24.459999
"4805",89.1666666666667,28,33,80,50,3.35324,11.77,56.0333333333333,81.050003,24.52
"4806",79.0833333333333,0,28,80,50,0,8.85733333333333,47.4166666666667,9.479999,24.549999
"4807",86.4166666666667,25,100,50,50,5.70833333333333,21.6041666666667,62.2833333333333,72.690002,24.6
"4808",95,47.5,28,80,50,5.28565333333333,10.64,60.1,72.519996,24.620001
"4809",94.5,49.6666666666667,22,80,50,4.33436666666667,8.316,59.2333333333333,72.650001,24.629999
"4810",90.5,58.6666666666667,44,80,50,9.98858666666667,15.928,64.6333333333333,82.150001,24.870334
"4811",94.0833333333333,50,28,80,50,5.544,10.5373333333333,60.4166666666667,72.839996,24.889999
"4812",90.0833333333333,59.1666666666667,61,80,50,13.9376866666667,21.9803333333333,68.05,82.370002,25.02
"4813",91.5833333333333,28.5,56,80,50,5.93749333333333,20.5146666666667,61.2166666666667,82.879997,25.11
"4814",91.5833333333333,28.5,56,80,50,5.93749333333333,20.5146666666667,61.2166666666667,82.879997,25.110611
"4815",88.75,11.3333333333333,33,80,50,1.496,11.715,52.6166666666667,71.430001,25.200001
"4816",90.8333333333333,43.5,50,80,50,8.315,18.1666666666667,62.8666666666667,82.470001,25.28
"4817",93.75,45.75,33,80,50,5.99841,12.375,60.5,73.160003,25.299999
"4818",90.1666666666667,46.9166666666667,39,50,50,4.4783375,8.79125,55.2166666666667,72.610006,25.340001
"4819",96.8333333333333,8.58333333333333,6,80,50,0.206,2.324,48.2833333333333,71.419998,25.370001
